   257.399994     0.000040     0.000009    58.831299    -0.088532    -0.002290
   258.500000    -0.000005     0.000007    58.852631     0.006732    -0.002302
   259.600006     0.000055     0.000004    58.874981     0.101949    -0.002313
   260.700012     0.000215     0.000002    58.909073     0.188781    -0.002322
   261.799988     0.000461    -0.000001    58.961491     0.257611    -0.002331
   262.899994     0.000768    -0.000003    59.031807     0.300674    -0.002338
   264.000000     0.001106    -0.000006    59.112854     0.314960    -0.002344
   265.100006     0.001445    -0.000009    59.193798     0.300183    -0.002350
   266.200012     0.001751    -0.000011    59.263870     0.256693    -0.002355
   267.299988     0.001995    -0.000014    59.315983     0.187552    -0.002359
   268.399994     0.002154    -0.000016    59.349831     0.100541    -0.002363
   269.500000     0.002212    -0.000019    59.372078     0.005257    -0.002366
   270.600006     0.002165    -0.000022    59.393490    -0.089992    -0.002369
   271.700012     0.002018    -0.000024    59.424881    -0.176902    -0.002372
   272.799988     0.001786    -0.000027    59.473125    -0.245891    -0.002374
   273.899994     0.001492    -0.000029    59.538261    -0.289207    -0.002376
   275.000000     0.001165    -0.000032    59.613693    -0.303815    -0.002378
   276.100006     0.000839    -0.000035    59.689152    -0.289374    -0.002379
   277.200012     0.000545    -0.000037    59.754368    -0.246176    -0.002380
   278.299988     0.000312    -0.000040    59.802692    -0.177227    -0.002380
   279.399994     0.000165    -0.000042    59.834141    -0.090295    -0.002379
   280.500000     0.000118    -0.000045    59.855568     0.004989    -0.002378
   281.600006     0.000176    -0.000048    59.877796     0.100268    -0.002375
   282.700012     0.000334    -0.000050    59.911579     0.187192    -0.002371
   283.799988     0.000578    -0.000053    59.963558     0.256151    -0.002366
   284.899994     0.000883    -0.000055    60.033386     0.299382    -0.002358
   286.000000     0.001220    -0.000058    60.113945     0.313866    -0.002349
   287.100006     0.001558    -0.000061    60.194489     0.299286    -0.002337
   288.200012     0.001863    -0.000063    60.264263     0.255954    -0.002322
   289.299988     0.002107    -0.000066    60.316174     0.186894    -0.002304
   290.399994     0.002264    -0.000068    60.349892     0.099880    -0.002283
   291.500000     0.002322    -0.000071    60.372097     0.004525    -0.002258
   292.600006     0.002274    -0.000073    60.393551    -0.090836    -0.002230
   293.700012     0.002126    -0.000076    60.425098    -0.177876    -0.002198
   294.799988     0.001893    -0.000078    60.473633    -0.246989    -0.002163
   295.899994     0.001597    -0.000080    60.539169    -0.290399    -0.002124
   297.000000     0.001270    -0.000083    60.615063    -0.305059    -0.002082
   298.100006     0.000942    -0.000085    60.690998    -0.290632    -0.002037
   299.200012     0.000646    -0.000087    60.756653    -0.247424    -0.001989
   300.299988     0.000412    -0.000089    60.805317    -0.178469    -0.001939
   301.399994     0.000263    -0.000091    60.836975    -0.091566    -0.001887
   302.500000     0.000215    -0.000094    60.858475     0.003642    -0.001834
   303.600006     0.000271    -0.000096    60.880600     0.098796    -0.001780
   304.700012     0.000428    -0.000097    60.914085     0.185548    -0.001727
   305.799988     0.000670    -0.000099    60.965546     0.254287    -0.001674
   306.899994     0.000973    -0.000101    61.034645     0.297261    -0.001622
   308.000000     0.001308    -0.000103    61.114307     0.311471    -0.001572
   309.100006     0.001642    -0.000105    61.193844     0.296634    -0.001524
   310.200012     0.001945    -0.000106    61.262623     0.253106    -0.001480
   311.299988     0.002185    -0.000108    61.313702     0.183953    -0.001438
   312.399994     0.002340    -0.000109    61.346870     0.096960    -0.001401
   313.500000     0.002394    -0.000111    61.368874     0.001718    -0.001368
   314.600006     0.002343    -0.000112    61.390480    -0.093474    -0.001340
   315.700012     0.002193    -0.000114    61.422459    -0.180310    -0.001316
   316.799988     0.001957    -0.000115    61.471622    -0.249191    -0.001297
   317.899994     0.001659    -0.000117    61.537876    -0.292334    -0.001283
   319.000000     0.001329    -0.000118    61.614456    -0.306683    -0.001275
   320.100037     0.001000    -0.000120    61.690948    -0.291894    -0.001270
   321.200012     0.000703    -0.000121    61.756973    -0.248285    -0.001271
   322.299988     0.000468    -0.000122    61.805832    -0.178917    -0.001275
   323.399994     0.000319    -0.000124    61.837543    -0.091622    -0.001283
   324.500000     0.000271    -0.000125    61.859035     0.003937    -0.001295
   325.600006     0.000328    -0.000127    61.881203     0.099397    -0.001310
   326.700012     0.000485    -0.000128    61.914829     0.186414    -0.001328
   327.799988     0.000728    -0.000130    61.966587     0.255390    -0.001347
   328.899994     0.001033    -0.000131    62.036125     0.298592    -0.001369
   330.000000     0.001369    -0.000133    62.116364     0.313036    -0.001391
   331.100006     0.001705    -0.000134    62.196571     0.298440    -0.001415
   332.200012     0.002010    -0.000136    62.266041     0.255154    -0.001438
   333.299988     0.002253    -0.000137    62.317734     0.186222    -0.001463
   334.399994     0.002410    -0.000139    62.351337     0.099409    -0.001486
   335.500000     0.002467    -0.000141    62.373508     0.004301    -0.001510
   336.600006     0.002419    -0.000142    62.394958    -0.090792    -0.001532
   337.700012     0.002272    -0.000144    62.426468    -0.177557    -0.001553
   338.799988     0.002038    -0.000146    62.474865    -0.246410    -0.001573
   339.899963     0.001744    -0.000147    62.540165    -0.289615    -0.001591
   341.000000     0.001417    -0.000149    62.615734    -0.304165    -0.001608
   342.099976     0.001090    -0.000151    62.691334    -0.289759    -0.001622
   343.200012     0.000795    -0.000153    62.756706    -0.246711    -0.001634
   344.299988     0.000562    -0.000154    62.805206    -0.178019    -0.001644
   345.400024     0.000413    -0.000156    62.836803    -0.091407    -0.001650
   346.500000     0.000365    -0.000158    62.858288     0.003543    -0.001655
   347.600037     0.000421    -0.000160    62.880394     0.098487    -0.001656
   348.700012     0.000577    -0.000162    62.913795     0.185051    -0.001654
   349.799988     0.000818    -0.000164    62.965092     0.253590    -0.001649
   350.899994     0.001121    -0.000165    63.033890     0.296340    -0.001642
   352.000000     0.001455    -0.000167    63.113140     0.310326    -0.001631
   353.100006     0.001788    -0.000169    63.192188     0.295296    -0.001618
   354.200012     0.002089    -0.000171    63.260468     0.251633    -0.001603
   355.299988     0.002327    -0.000172    63.311115     0.182406    -0.001586
   356.399994     0.002480    -0.000174    63.343998     0.095378    -0.001568
   357.500000     0.002533    -0.000176    63.365898     0.000119    -0.001548
   358.600006     0.002480    -0.000178    63.387592    -0.095073    -0.001527
   359.700012     0.002328    -0.000179    63.419857    -0.181883    -0.001506
   360.799988     0.002090    -0.000181    63.469448    -0.250709    -0.001485
   361.899994     0.001791    -0.000183    63.536224    -0.293788    -0.001464
   363.000000     0.001460    -0.000184    63.613354    -0.308102    -0.001443
   364.100006     0.001129    -0.000186    63.690411    -0.293352    -0.001424
   365.200012     0.000830    -0.000187    63.756969    -0.249886    -0.001405
   366.299988     0.000593    -0.000189    63.806301    -0.180776    -0.001387
   367.399963     0.000442    -0.000190    63.838356    -0.093827    -0.001371
   368.500000     0.000391    -0.000192    63.859978     0.001340    -0.001355
   369.599976     0.000445    -0.000193    63.881947     0.096406    -0.001340
   370.700012     0.000599    -0.000195    63.914974     0.183062    -0.001326
   371.799988     0.000838    -0.000196    63.965721     0.251745    -0.001312
   372.900024     0.001138    -0.000198    64.033905     0.294729    -0.001299
   374.000000     0.001470    -0.000199    64.112579     0.309016    -0.001285
   375.100037     0.001802    -0.000200    64.191170     0.294297    -0.001272
   376.200012     0.002102    -0.000202    64.259132     0.250889    -0.001258
   377.299988     0.002340    -0.000203    64.309586     0.181807    -0.001243
   378.399994     0.002492    -0.000205    64.342361     0.094796    -0.001228
   379.500000     0.002544    -0.000206    64.364220    -0.000561    -0.001212
   380.600006     0.002491    -0.000207    64.385971    -0.095950    -0.001195
   381.700012     0.002338    -0.000209    64.418427    -0.183047    -0.001177
   382.799988     0.002098    -0.000210    64.468399    -0.252229    -0.001158
   383.899994     0.001797    -0.000211    64.535782    -0.295699    -0.001138
   385.000000     0.001463    -0.000212    64.613747    -0.310396    -0.001118
   386.100006     0.001130    -0.000214    64.691757    -0.295987    -0.001096
   387.200012     0.000828    -0.000215    64.759285    -0.252782    -0.001075
   388.299988     0.000588    -0.000216    64.809441    -0.183814    -0.001052
   389.399994     0.000434    -0.000217    64.842041    -0.096867    -0.001030
   390.500000     0.000379    -0.000218    64.863846    -0.001573    -0.001007
   391.600006     0.000430    -0.000219    64.885635     0.093717    -0.000984
   392.700012     0.000581    -0.000220    64.918213     0.180656    -0.000961
   393.799988     0.000818    -0.000221    64.968323     0.249632    -0.000939
   394.899963     0.001116    -0.000222    65.035805     0.292887    -0.000916
   396.000000     0.001446    -0.000223    65.113808     0.307408    -0.000894
   397.099976     0.001776    -0.000224    65.191803     0.292896    -0.000872
   398.200012     0.002075    -0.000225    65.259293     0.249679    -0.000851
   399.299988     0.002312    -0.000226    65.309433     0.180790    -0.000830
   400.400024     0.002463    -0.000227    65.342041     0.094000    -0.000809
   401.500000     0.002514    -0.000228    65.363853    -0.001085    -0.000789
   402.600037     0.002460    -0.000229    65.385612    -0.096131    -0.000769
   403.700012     0.002307    -0.000230    65.418045    -0.182805    -0.000749
   404.799988     0.002068    -0.000231    65.467880    -0.251509    -0.000728
   405.899994     0.001768    -0.000231    65.534912    -0.294502    -0.000708
   407.000000     0.001436    -0.000232    65.612320    -0.308788    -0.000687
   408.100006     0.001104    -0.000233    65.689644    -0.294080    -0.000665
   409.200012     0.000805    -0.000234    65.756477    -0.250720    -0.000642
   410.299988     0.000567    -0.000234    65.806053    -0.181758    -0.000618
   411.399994     0.000415    -0.000235    65.838295    -0.094962    -0.000593
   412.500000     0.000362    -0.000236    65.859978     0.000071    -0.000566
   413.600006     0.000415    -0.000236    65.881859     0.095009    -0.000538
   414.700012     0.000567    -0.000237    65.914612     0.181510    -0.000508
   415.799988     0.000804    -0.000237    65.964874     0.249958    -0.000477
   416.899994     0.001103    -0.000238    66.032364     0.292615    -0.000444
   418.000000     0.001432    -0.000238    66.110123     0.306512    -0.000409
   419.100006     0.001761    -0.000239    66.187660     0.291402    -0.000372
   420.200012     0.002057    -0.000239    66.254539     0.247672    -0.000334
   421.299988     0.002292    -0.000239    66.304070     0.178398    -0.000294
   422.399963     0.002440    -0.000240    66.336235     0.091343    -0.000254
   423.500000     0.002488    -0.000240    66.357887    -0.003927    -0.000211
   424.599976     0.002432    -0.000240    66.379829    -0.099119    -0.000168
   425.700012     0.002275    -0.000240    66.412819    -0.185915    -0.000124
   426.799988     0.002032    -0.000240    66.463539    -0.254714    -0.000078
   427.900024     0.001729    -0.000241    66.531731    -0.297763    -0.000033
   429.000000     0.001393    -0.000241    66.610413    -0.312070     0.000014
   430.100037     0.001058    -0.000241    66.689034    -0.297359     0.000060
   431.200012     0.000755    -0.000240    66.757019    -0.253986     0.000107
   432.299988     0.000513    -0.000240    66.807510    -0.184999     0.000153
   433.399994     0.000358    -0.000240    66.840332    -0.098154     0.000199
   434.500000     0.000302    -0.000240    66.862213    -0.003036     0.000245
   435.600006     0.000351    -0.000240    66.883904     0.092044     0.000290
   436.700012     0.000500    -0.000239    66.916153     0.178760     0.000335
   437.799988     0.000734    -0.000239    66.965698     0.247515     0.000379
   438.899994     0.001030    -0.000238    67.032402     0.290561     0.000422
   440.000000     0.001358    -0.000238    67.109444     0.304896     0.000464
   441.100006     0.001685    -0.000237    67.186432     0.290222     0.000506
   442.200012     0.001980    -0.000237    67.252960     0.246868     0.000547
   443.299988     0.002214    -0.000236    67.302292     0.177858     0.000587
   444.399994     0.002362    -0.000235    67.334366     0.090936     0.000627
   445.500000     0.002409    -0.000235    67.355995    -0.004317     0.000667
   446.600006     0.002352    -0.000234    67.377975    -0.099591     0.000706
   447.700012     0.002195    -0.000233    67.411072    -0.186563     0.000745
   448.799988     0.001952    -0.000232    67.462021    -0.255626     0.000784
   449.899963     0.001647    -0.000232    67.530594    -0.299002     0.000823
   451.000000     0.001310    -0.000231    67.609848    -0.313648     0.000861
   452.099976     0.000973    -0.000230    67.689133    -0.299233     0.000899
   453.200012     0.000667    -0.000229    67.757835    -0.256063     0.000936
   454.299988     0.000423    -0.000228    67.808922    -0.187143     0.000973
   455.400024     0.000265    -0.000226    67.842133    -0.100229     0.001008
   456.500000     0.000208    -0.000225    67.864159    -0.004924     0.001042
   457.600037     0.000255    -0.000224    67.885750     0.090431     0.001074
   458.700012     0.000402    -0.000223    67.917755     0.177478     0.001105
   459.799988     0.000635    -0.000222    67.966995     0.246569     0.001132
   460.899994     0.000930    -0.000220    68.033417     0.289904     0.001157
   462.000000     0.001257    -0.000219    68.110260     0.304455     0.001179
   463.100006     0.001584    -0.000218    68.187103     0.289930     0.001197
   464.200012     0.001879    -0.000217    68.253548     0.246683     0.001212
   465.299988     0.002113    -0.000215    68.302841     0.177776     0.001223
   466.399994     0.002260    -0.000214    68.334908     0.090977     0.001229
   467.500000     0.002308    -0.000213    68.356537    -0.004132     0.001231
   468.600006     0.002251    -0.000211    68.378494    -0.099253     0.001228
   469.700012     0.002094    -0.000210    68.411514    -0.186080     0.001221
   470.799988     0.001852    -0.000208    68.462311    -0.255018     0.001209
   471.899994     0.001548    -0.000207    68.530647    -0.298293     0.001193
   473.000000     0.001211    -0.000206    68.609589    -0.312857     0.001172
   474.100006     0.000875    -0.000205    68.688560    -0.298378     0.001147
   475.200012     0.000571    -0.000203    68.756943    -0.255161     0.001118
   476.299988     0.000328    -0.000202    68.807777    -0.186230     0.001085
   477.399963     0.000171    -0.000201    68.840820    -0.099355     0.001048
   478.500000     0.000114    -0.000200    68.862785    -0.004153     0.001008
   479.599976     0.000162    -0.000199    68.884415     0.091028     0.000965
   480.700012     0.000310    -0.000198    68.916489     0.177842     0.000920
   481.799988     0.000543    -0.000197    68.965797     0.246675     0.000871
   482.900024     0.000838    -0.000196    69.032211     0.289764     0.000821
   484.000000     0.001165    -0.000195    69.108948     0.304102     0.000769
   485.100037     0.001491    -0.000194    69.185623     0.289396     0.000715
   486.200012     0.001786    -0.000193    69.251854     0.245989     0.000660
   487.299988     0.002018    -0.000193    69.300949     0.176943     0.000605
   488.399994     0.002165    -0.000192    69.332855     0.090058     0.000548
   489.500000     0.002212    -0.000191    69.354431    -0.005030     0.000492
   490.600006     0.002154    -0.000191    69.376434    -0.099971     0.000435
   491.700012     0.001997    -0.000190    69.409546    -0.186418     0.000378
   492.799988     0.001754    -0.000190    69.460327    -0.254776     0.000322
   493.899994     0.001450    -0.000190    69.528450    -0.297337     0.000266
   495.000000     0.001116    -0.000190    69.606873    -0.311149     0.000210
   496.100006     0.000782    -0.000189    69.685020    -0.295958     0.000155
   497.200012     0.000480    -0.000189    69.752441    -0.252134     0.000101
   498.299988     0.000241    -0.000189    69.802368    -0.182744     0.000048
   499.399994     0.000088    -0.000189    69.834763    -0.095558    -0.000005
   500.500000     0.000035    -0.000189    69.856483    -0.000154    -0.000056
   501.600006     0.000088    -0.000189    69.878365     0.095176    -0.000107
   502.700012     0.000240    -0.000189    69.911209     0.182135    -0.000156
   503.799988     0.000478    -0.000190    69.961739     0.251142    -0.000204
   504.899963     0.000779    -0.000190    70.029770     0.294440    -0.000251
   506.000000     0.001110    -0.000190    70.108383     0.308994    -0.000297
   507.099976     0.001442    -0.000190    70.187004     0.294472    -0.000342
   508.200012     0.001742    -0.000191    70.255043     0.251178    -0.000385
   509.299988     0.001981    -0.000191    70.305588     0.182132    -0.000427
   510.400024     0.002133    -0.000192    70.338417     0.095110    -0.000468
   511.500000     0.002185    -0.000192    70.360298    -0.000279    -0.000506
   512.599976     0.002133    -0.000193    70.382027    -0.095702    -0.000544
   513.700012     0.001979    -0.000194    70.414444    -0.182838    -0.000580
   514.799988     0.001740    -0.000194    70.464371    -0.252060    -0.000614
   515.900024     0.001439    -0.000195    70.531700    -0.295572    -0.000647
   517.000000     0.001106    -0.000196    70.609612    -0.310306    -0.000679
   518.099976     0.000772    -0.000196    70.687592    -0.295925    -0.000709
   519.200012     0.000471    -0.000197    70.755104    -0.252738    -0.000738
   520.299988     0.000231    -0.000198    70.805252    -0.183797    -0.000765
   521.400024     0.000076    -0.000199    70.837852    -0.096901    -0.000791
   522.500000     0.000022    -0.000200    70.859657    -0.001700    -0.000816
   523.599976     0.000072    -0.000201    70.881432     0.093461    -0.000839
   524.700012     0.000223    -0.000202    70.913948     0.180240    -0.000861
   525.799988     0.000459    -0.000203    70.963905     0.249010    -0.000882
   526.900024     0.000757    -0.000203    71.031120     0.292008    -0.000902
   528.000000     0.001086    -0.000204    71.108711     0.306220    -0.000919
   529.099976     0.001414    -0.000206    71.186172     0.291359    -0.000936
   530.200012     0.001711    -0.000207    71.253067     0.247773    -0.000951
   531.299988     0.001945    -0.000208    71.302628     0.178537    -0.000964
   532.400024     0.002094    -0.000209    71.334816     0.091449    -0.000976
   533.500000     0.002142    -0.000210    71.356476    -0.003858    -0.000987
   534.599976     0.002085    -0.000211    71.378410    -0.099059    -0.000996
   535.700012     0.001929    -0.000212    71.411385    -0.185821    -0.001004
   536.799988     0.001686    -0.000213    71.462074    -0.254560    -0.001011
   537.900024     0.001383    -0.000214    71.530197    -0.297548    -0.001017
   539.000000     0.001048    -0.000215    71.608795    -0.311811    -0.001023
   540.099976     0.000713    -0.000216    71.687302    -0.297069    -0.001027
   541.200012     0.000410    -0.000218    71.755180    -0.253658    -0.001031
   542.299988     0.000169    -0.000219    71.805573    -0.184611    -0.001034
   543.400024     0.000014    -0.000220    71.838310    -0.097665    -0.001038
   544.500000    -0.000041    -0.000221    71.860168    -0.002394    -0.001041
   545.599976     0.000008    -0.000222    71.881912     0.092918    -0.001045
   546.700012     0.000158    -0.000223    71.914360     0.179981    -0.001048
   547.799988     0.000394    -0.000224    71.964317     0.249189    -0.001053
   548.900024     0.000693    -0.000226    72.031708     0.292756    -0.001057
   550.000000     0.001023    -0.000227    72.109718     0.307601    -0.001062
   551.099976     0.001353    -0.000228    72.187836     0.293364    -0.001068
   552.200012     0.001652    -0.000229    72.255531     0.250325    -0.001075
   553.299988     0.001890    -0.000230    72.305862     0.181510    -0.001082
   554.400024     0.002042    -0.000231    72.338593     0.094703    -0.001091
   555.500000     0.002094    -0.000233    72.360451    -0.000446    -0.001100
   556.599976     0.002041    -0.000234    72.382179    -0.095596    -0.001110
   557.700012     0.001888    -0.000235    72.414543    -0.182432    -0.001121
   558.799988     0.001649    -0.000236    72.464302    -0.251369    -0.001132
   559.900024     0.001349    -0.000238    72.531349    -0.294676    -0.001145
   561.000000     0.001017    -0.000239    72.608902    -0.309329    -0.001158
   562.099976     0.000684    -0.000240    72.686508    -0.294996    -0.001171
   563.200012     0.000383    -0.000241    72.753716    -0.251956    -0.001185
   564.299988     0.000144    -0.000243    72.803665    -0.183180    -0.001199
   565.400024    -0.000010    -0.000244    72.836159    -0.096389    -0.001213
   566.500000    -0.000063    -0.000245    72.857925    -0.001159    -0.001226
   567.599976    -0.000012    -0.000247    72.879753     0.094176    -0.001239
   568.700012     0.000139    -0.000248    72.912430     0.181278    -0.001252
   569.799988     0.000377    -0.000250    72.962753     0.250486    -0.001263
   570.900024     0.000676    -0.000251    73.030594     0.293972    -0.001274
   572.000000     0.001008    -0.000252    73.109047     0.308655    -0.001283
   573.099976     0.001339    -0.000254    73.187538     0.294197    -0.001290
   574.200012     0.001639    -0.000255    73.255486     0.250915    -0.001297
   575.299988     0.001877    -0.000257    73.305954     0.181868    -0.001301
   576.400024     0.002029    -0.000258    73.338745     0.094865    -0.001303
   577.500000     0.002081    -0.000259    73.360611    -0.000442    -0.001304
   578.599976     0.002028    -0.000261    73.382347    -0.095716    -0.001302
   579.700012     0.001875    -0.000262    73.414734    -0.182638    -0.001298
   580.799988     0.001636    -0.000264    73.464561    -0.251602    -0.001292
   581.900024     0.001336    -0.000265    73.531685    -0.294856    -0.001284
   583.000000     0.001004    -0.000267    73.609268    -0.309371    -0.001273
   584.099976     0.000671    -0.000268    73.686859    -0.294832    -0.001260
   585.200012     0.000371    -0.000269    73.753967    -0.251551    -0.001245
   586.299988     0.000132    -0.000271    73.803780    -0.182559    -0.001229
   587.400024    -0.000021    -0.000272    73.836151    -0.095622    -0.001210
   588.500000    -0.000074    -0.000273    73.857880    -0.000356    -0.001190
   589.599976    -0.000022    -0.000275    73.879745     0.094915    -0.001168
   590.700012     0.000130    -0.000276    73.912537     0.181852    -0.001146
   591.799988     0.000368    -0.000277    73.962990     0.250838    -0.001122
   592.900024     0.000668    -0.000278    74.030899     0.294082    -0.001098
   594.000000     0.001000    -0.000280    74.109360     0.308545    -0.001074
   595.099976     0.001331    -0.000281    74.187775     0.293903    -0.001050
   596.200012     0.001630    -0.000282    74.255600     0.250474    -0.001025
   597.299988     0.001868    -0.000283    74.305916     0.181301    -0.001001
   598.400024     0.002019    -0.000284    74.338600     0.094167    -0.000977
   599.500000     0.002070    -0.000285    74.360420    -0.001302    -0.000954
   600.599976     0.002016    -0.000286    74.382217    -0.096790    -0.000931
   601.700012     0.001862    -0.000287    74.414841    -0.184002    -0.000909
   602.799988     0.001621    -0.000288    74.465111    -0.253353    -0.000888
   603.900024     0.001319    -0.000289    74.532944    -0.297097    -0.000867
   605.000000     0.000984    -0.000290    74.611526    -0.312184    -0.000847
   606.099976     0.000648    -0.000291    74.690331    -0.298261    -0.000828
   607.200012     0.000343    -0.000292    74.758766    -0.255591    -0.000809
   608.299988     0.000100    -0.000293    74.809776    -0.187144    -0.000791
   609.400024    -0.000059    -0.000294    74.843010    -0.100639    -0.000772
   610.500000    -0.000117    -0.000295    74.865067    -0.005682    -0.000754
   611.599976    -0.000071    -0.000295    74.886597     0.089394    -0.000736
   612.700012     0.000075    -0.000296    74.918388     0.176252    -0.000717
   613.799988     0.000307    -0.000297    74.967285     0.245250    -0.000698
   614.900024     0.000601    -0.000298    75.033241     0.288572    -0.000679
   616.000000     0.000926    -0.000298    75.109558     0.303121    -0.000658
   617.099976     0.001251    -0.000299    75.185875     0.288523    -0.000637
   618.200012     0.001545    -0.000300    75.251793     0.245056    -0.000614
   619.299988     0.001776    -0.000300    75.300598     0.175741    -0.000591
   620.400024     0.001922    -0.000301    75.332268     0.088407    -0.000566
   621.500000     0.001966    -0.000302    75.353752    -0.007263    -0.000540
   622.599976     0.001906    -0.000302    75.375954    -0.102871    -0.000513
   623.700012     0.001745    -0.000303    75.409691    -0.190047    -0.000485
   624.799988     0.001498    -0.000303    75.461647    -0.259141    -0.000456
   625.900024     0.001189    -0.000304    75.531464    -0.302378    -0.000426
   627.000000     0.000848    -0.000304    75.611992    -0.316732    -0.000396
   628.099976     0.000508    -0.000305    75.692429    -0.301902    -0.000365
   629.200012     0.000200    -0.000305    75.762001    -0.258228    -0.000333
   630.299988    -0.000046    -0.000305    75.813652    -0.188804    -0.000301
   631.400024    -0.000206    -0.000306    75.847145    -0.101482    -0.000269
   632.500000    -0.000265    -0.000306    75.869247    -0.005946    -0.000237
   633.599976    -0.000219    -0.000306    75.890793     0.089456    -0.000205
   634.700012    -0.000073    -0.000307    75.922607     0.176417    -0.000173
   635.799988     0.000159    -0.000307    75.971542     0.245370    -0.000142
   636.900024     0.000453    -0.000307    76.037521     0.288620    -0.000110
   638.000000     0.000779    -0.000307    76.113869     0.303175    -0.000079
   639.099976     0.001104    -0.000307    76.190224     0.288728    -0.000048
   640.200073     0.001398    -0.000307    76.256264     0.245584    -0.000017
   641.299988     0.001630    -0.000307    76.305267     0.176762     0.000014
   642.400024     0.001777    -0.000307    76.337158     0.090002     0.000044
   643.500000     0.001824    -0.000307    76.358734    -0.005081     0.000075
   644.599976     0.001766    -0.000307    76.380745    -0.100190     0.000105
   645.700012     0.001608    -0.000307    76.413933    -0.187017     0.000135
   646.799988     0.001364    -0.000307    76.465004    -0.255997     0.000166
   647.900024     0.001059    -0.000306    76.533714    -0.299379     0.000196
   649.000000     0.000721    -0.000306    76.613136    -0.314120     0.000227
   650.099976     0.000384    -0.000306    76.692635    -0.299859     0.000258
   651.200012     0.000077    -0.000306    76.761589    -0.256852     0.000290
   652.299927    -0.000167    -0.000305    76.812920    -0.188078     0.000321
   653.400024    -0.000326    -0.000305    76.846306    -0.101257     0.000353
   654.500000    -0.000385    -0.000304    76.868393    -0.006014     0.000385
   655.599976    -0.000340    -0.000304    76.889931     0.089335     0.000417
   656.699951    -0.000193    -0.000304    76.921753     0.176457     0.000450
   657.799988     0.000039    -0.000303    76.970741     0.245747     0.000482
   658.900024     0.000333    -0.000302    77.036934     0.289405     0.000514
   660.000000     0.000660    -0.000302    77.113655     0.304351     0.000546
   661.099976     0.000987    -0.000301    77.190536     0.290212     0.000577
   662.200012     0.001282    -0.000301    77.257126     0.247263     0.000607
   663.300049     0.001517    -0.000300    77.306602     0.178524     0.000637
   664.400024     0.001665    -0.000299    77.338806     0.091803     0.000666
   665.500000     0.001714    -0.000298    77.360489    -0.003233     0.000693
   666.599976     0.001658    -0.000298    77.382370    -0.098199     0.000719
   667.700073     0.001502    -0.000297    77.415169    -0.184749     0.000744
   668.799988     0.001262    -0.000296    77.465508    -0.253246     0.000767
   669.900024     0.000960    -0.000295    77.533104    -0.295962     0.000789
   671.000000     0.000626    -0.000294    77.611015    -0.309911     0.000810
   672.099976     0.000294    -0.000293    77.688713    -0.294830     0.000829
   673.200012    -0.000007    -0.000292    77.755745    -0.251085     0.000847
   674.299988    -0.000245    -0.000292    77.805382    -0.181744     0.000864
   675.400024    -0.000397    -0.000291    77.837593    -0.094590     0.000881
   676.500000    -0.000448    -0.000290    77.859261     0.000786     0.000897
   677.599976    -0.000395    -0.000289    77.881203     0.096058     0.000914
   678.700012    -0.000241    -0.000288    77.914192     0.182909     0.000931
   679.799927    -0.000002    -0.000287    77.964912     0.251704     0.000948
   680.900024     0.000298    -0.000286    78.033089     0.294712     0.000967
   682.000000     0.000630    -0.000284    78.111748     0.308953     0.000986
   683.099976     0.000962    -0.000283    78.190292     0.294182     0.001008
   684.199951     0.001262    -0.000282    78.258217     0.250777     0.001030
   685.299988     0.001499    -0.000281    78.308655     0.181800     0.001055
   686.400024     0.001652    -0.000280    78.341438     0.095006     0.001081
   687.500000     0.001704    -0.000279    78.363319    -0.000047     0.001109
   688.599976     0.001652    -0.000277    78.385010    -0.095074     0.001139
   689.700012     0.001499    -0.000276    78.417259    -0.181768     0.001170
   690.800049     0.001262    -0.000275    78.466805    -0.250540     0.001202
   691.900024     0.000962    -0.000274    78.533524    -0.293632     0.001235
   693.000000     0.000631    -0.000272    78.610619    -0.308036     0.001268
   694.099976     0.000301    -0.000271    78.687675    -0.293450     0.001302
   695.200073     0.000002    -0.000269    78.754303    -0.250195     0.001335
   696.299988    -0.000236    -0.000268    78.803741    -0.181298     0.001368
   697.400024    -0.000387    -0.000266    78.835899    -0.094485     0.001399
   698.500000    -0.000439    -0.000265    78.857567     0.000637     0.001429
   699.599976    -0.000386    -0.000263    78.879486     0.095757     0.001457
   700.700012    -0.000233    -0.000262    78.912407     0.182514     0.001482
   701.799988     0.000006    -0.000260    78.963013     0.251274     0.001504
   702.900024     0.000306    -0.000258    79.031021     0.294259     0.001523
   704.000000     0.000637    -0.000257    79.109497     0.308462     0.001538
   705.099976     0.000968    -0.000255    79.187843     0.293601     0.001549
   706.200012     0.001267    -0.000253    79.255531     0.250023     0.001557
   707.299927     0.001504    -0.000251    79.305733     0.180806     0.001561
   708.400024     0.001655    -0.000250    79.338326     0.093728     0.001561
   709.500000     0.001706    -0.000248    79.360115    -0.001576     0.001557
   710.599976     0.001652    -0.000246    79.381920    -0.096802     0.001550
   711.699951     0.001498    -0.000245    79.414490    -0.183630     0.001540
   712.799988     0.001258    -0.000243    79.464577    -0.252495     0.001527
   713.900024     0.000956    -0.000241    79.531998    -0.295675     0.001512
   715.000000     0.000623    -0.000240    79.609917    -0.310182     0.001495
   716.099976     0.000290    -0.000238    79.687828    -0.295711     0.001477
   717.200012    -0.000012    -0.000236    79.755280    -0.252565     0.001458
   718.300049    -0.000252    -0.000235    79.805382    -0.183733     0.001438
